Date and Time,Unix Timestamp,Temp ºC,Humidity %
05/09/2019 04:15:14,1567671314.7754354,22.8,70.3
05/09/2019 04:20:14,1567671614.8988357,22.8,70.3
05/09/2019 04:25:14,1567671914.6913319,22.7,70.2
05/09/2019 04:30:14,1567672214.59969,22.7,70.3
05/09/2019 04:35:14,1567672514.1417553,22.7,70.3
05/09/2019 04:40:14,1567672814.0660512,22.7,70.3
05/09/2019 04:45:13,1567673113.9267108,22.7,70.3
05/09/2019 04:50:14,1567673414.8489444,22.7,70.2
05/09/2019 04:55:14,1567673714.7732816,22.6,70.2
05/09/2019 05:00:14,1567674014.773745,22.6,70.2
05/09/2019 05:05:14,1567674314.7730606,22.6,70.2
05/09/2019 05:10:14,1567674614.8663256,22.5,70.2
05/09/2019 05:15:14,1567674914.8706534,22.5,70.2
05/09/2019 05:20:14,1567675214.5469947,22.5,70.1
05/09/2019 05:25:14,1567675514.5950744,22.4,70.1
05/09/2019 05:30:14,1567675814.5426524,22.4,70.0
05/09/2019 05:35:14,1567676114.4686744,22.4,70.1
05/09/2019 05:40:14,1567676414.394547,22.4,70.1
05/09/2019 05:45:14,1567676714.8954175,22.4,70.1
05/09/2019 05:50:14,1567677014.7517366,22.3,70.1
05/09/2019 05:55:14,1567677314.663934,22.3,70.1
05/09/2019 06:00:14,1567677614.5289543,22.3,70.0
05/09/2019 06:05:13,1567677913.9951978,22.3,70.1
05/09/2019 06:10:14,1567678214.9772642,22.2,70.1
05/09/2019 06:15:14,1567678514.94483,22.2,70.1
05/09/2019 06:20:14,1567678814.2448049,22.2,70.1
05/09/2019 06:25:15,1567679115.4205904,22.2,70.1
05/09/2019 06:30:14,1567679414.3846636,22.2,70.1
05/09/2019 06:35:14,1567679714.193569,22.1,70.1
05/09/2019 06:40:14,1567680014.006664,22.1,70.1
05/09/2019 06:45:13,1567680313.9604707,22.1,70.1
05/09/2019 06:50:13,1567680613.9525468,22.1,70.2
05/09/2019 06:55:14,1567680914.7866673,22.0,70.2
05/09/2019 07:00:14,1567681214.556997,22.0,70.2
05/09/2019 07:05:14,1567681514.05868,22.0,70.2
05/09/2019 07:10:14,1567681814.1195061,21.9,70.1
05/09/2019 07:15:14,1567682114.2157989,21.9,70.2
05/09/2019 07:20:14,1567682414.4820273,21.9,70.1
05/09/2019 07:25:15,1567682715.0376978,21.9,70.2
05/09/2019 07:30:14,1567683014.1193755,21.9,70.3
05/09/2019 07:35:14,1567683314.109798,21.9,70.2
05/09/2019 07:40:14,1567683614.5245082,21.8,70.2
05/09/2019 07:45:14,1567683914.5439572,21.8,70.3
05/09/2019 07:50:14,1567684214.486482,21.8,70.3
05/09/2019 07:55:14,1567684514.3388648,21.8,70.3
05/09/2019 08:00:14,1567684814.3711755,21.7,70.5
05/09/2019 08:05:14,1567685114.2087903,21.7,70.9
05/09/2019 08:10:14,1567685414.2200477,21.7,71.5
05/09/2019 08:15:14,1567685714.5646439,21.7,71.8
05/09/2019 08:20:14,1567686014.6507134,21.7,71.8
05/09/2019 08:25:14,1567686314.5264606,21.7,71.8
05/09/2019 08:30:14,1567686614.530889,21.7,72.1
05/09/2019 08:35:14,1567686914.697344,21.7,72.6
05/09/2019 08:40:14,1567687214.3909829,21.7,72.6
05/09/2019 08:45:14,1567687514.582124,21.7,73.6
05/09/2019 08:50:14,1567687814.0646422,21.7,73.2
05/09/2019 08:55:14,1567688114.1772244,21.7,73.1
05/09/2019 09:00:14,1567688414.8836374,21.6,73.5
05/09/2019 09:05:14,1567688714.3837512,21.6,73.8
05/09/2019 09:10:15,1567689015.1765018,21.6,75.4
05/09/2019 09:15:14,1567689314.0292888,21.7,76.6
05/09/2019 09:20:14,1567689614.8689518,21.7,77.1
05/09/2019 09:25:14,1567689914.79253,21.7,77.9
05/09/2019 09:30:14,1567690214.7146883,21.7,78.1
05/09/2019 09:35:14,1567690514.7020955,21.7,78.7
05/09/2019 09:40:14,1567690814.8044825,21.7,79.1
05/09/2019 09:45:14,1567691114.7841318,21.7,79.1
05/09/2019 09:50:14,1567691414.8364534,21.7,79.2
05/09/2019 09:55:14,1567691714.9255793,21.7,79.8
05/09/2019 10:00:14,1567692014.1068153,21.7,79.7
05/09/2019 10:05:14,1567692314.6377888,21.7,79.2
05/09/2019 10:10:14,1567692614.1070044,21.7,79.5
05/09/2019 10:15:14,1567692914.2466002,21.7,79.6
05/09/2019 10:20:14,1567693214.5099204,21.7,79.8
05/09/2019 10:25:14,1567693514.1710763,21.7,80.2
05/09/2019 10:30:14,1567693814.7176268,21.7,80.6
05/09/2019 10:35:14,1567694114.1812923,21.7,80.6
05/09/2019 10:40:14,1567694414.2397015,21.7,80.6
05/09/2019 10:45:14,1567694714.575461,21.7,80.8
05/09/2019 10:50:14,1567695014.6201844,21.7,80.8
05/09/2019 10:55:14,1567695314.2474983,21.7,80.5
05/09/2019 11:00:14,1567695614.437446,21.7,80.2
05/09/2019 11:05:14,1567695914.4951997,21.8,80.5
05/09/2019 11:10:14,1567696214.5398788,21.7,80.6
05/09/2019 11:15:14,1567696514.5203748,21.8,80.4
05/09/2019 11:20:14,1567696814.3491347,21.8,80.2
05/09/2019 11:25:14,1567697114.3853073,21.8,80.2
05/09/2019 11:30:14,1567697414.4972715,21.8,80.2
05/09/2019 11:35:14,1567697714.6624362,21.7,80.0
05/09/2019 11:40:14,1567698014.723062,21.8,80.2
05/09/2019 11:45:14,1567698314.9403505,21.8,83.3
05/09/2019 11:50:14,1567698614.0524592,22.0,80.5
05/09/2019 11:55:14,1567698914.2108097,22.4,79.4
05/09/2019 12:00:14,1567699214.676107,22.4,78.8
05/09/2019 12:05:14,1567699514.8030066,22.6,77.7
05/09/2019 12:10:14,1567699814.26283,22.8,76.0
05/09/2019 12:15:14,1567700114.1770673,22.9,76.1
05/09/2019 12:20:14,1567700414.0767198,23.0,75.6
05/09/2019 12:25:14,1567700714.2165837,23.1,74.7
05/09/2019 12:30:14,1567701014.6174357,23.3,74.2
05/09/2019 12:35:14,1567701314.7062292,23.4,73.8
05/09/2019 12:40:14,1567701614.5786023,23.5,72.9
05/09/2019 12:45:14,1567701914.244953,23.5,72.8
05/09/2019 12:50:14,1567702214.1843586,23.6,73.2
05/09/2019 12:55:14,1567702514.2171106,23.4,72.7
05/09/2019 13:00:14,1567702814.3736796,23.3,73.4
05/09/2019 13:05:14,1567703114.3241243,23.2,73.6
05/09/2019 13:10:14,1567703414.8556688,23.2,73.8
05/09/2019 13:15:14,1567703714.3375483,23.4,73.6
05/09/2019 13:20:14,1567704014.7431037,23.5,73.0
05/09/2019 13:25:14,1567704314.885761,23.6,72.4
05/09/2019 13:30:14,1567704614.8316283,23.7,72.3
05/09/2019 13:35:14,1567704914.6436605,23.7,72.2
05/09/2019 13:40:14,1567705214.6364937,23.8,71.9
05/09/2019 13:45:14,1567705514.5847585,23.9,72.1
05/09/2019 13:50:14,1567705814.512253,23.9,72.0
05/09/2019 13:55:14,1567706114.4983883,24.0,71.8
05/09/2019 14:00:14,1567706414.5479388,24.0,71.8
05/09/2019 14:05:14,1567706714.6297576,24.0,72.4
05/09/2019 14:10:14,1567707014.7756877,24.0,72.0
05/09/2019 14:15:14,1567707314.9867904,24.1,72.3
05/09/2019 14:20:14,1567707614.0806296,24.3,71.6
05/09/2019 14:25:14,1567707914.8969157,24.3,71.3
05/09/2019 14:30:14,1567708214.8261461,24.2,71.4
05/09/2019 14:35:14,1567708514.8523583,24.3,71.9
05/09/2019 14:40:14,1567708814.5030615,24.4,71.6
05/09/2019 14:45:14,1567709114.5716212,24.4,71.5
05/09/2019 14:50:14,1567709414.5834026,24.4,71.2
05/09/2019 14:55:14,1567709714.633642,24.7,71.4
05/09/2019 15:00:14,1567710014.0020494,24.6,72.0
05/09/2019 15:05:14,1567710314.5724125,24.6,67.6
05/09/2019 15:10:14,1567710614.0491738,24.5,65.1
05/09/2019 15:15:14,1567710914.1202147,24.4,65.1
05/09/2019 15:20:14,1567711214.3294013,24.3,65.1
05/09/2019 15:25:14,1567711514.4501252,24.3,63.7
05/09/2019 15:30:14,1567711814.5961733,24.3,63.3
05/09/2019 15:35:14,1567712114.6337478,24.3,61.7
05/09/2019 15:40:14,1567712414.6086814,24.5,61.8
05/09/2019 15:45:14,1567712714.607795,24.6,62.2
05/09/2019 15:50:14,1567713014.589188,24.7,59.7
05/09/2019 15:55:14,1567713314.560886,24.7,60.2
05/09/2019 16:00:14,1567713614.5027597,24.7,62.0
05/09/2019 16:05:14,1567713914.4612675,24.8,63.5
05/09/2019 16:10:14,1567714214.4445312,24.8,65.2
05/09/2019 16:15:14,1567714514.4662619,24.8,65.7
05/09/2019 16:20:14,1567714814.1585135,24.9,66.6
05/09/2019 16:25:14,1567715114.173903,24.9,66.8
05/09/2019 16:30:14,1567715414.6004171,25.0,67.2
05/09/2019 16:35:14,1567715714.2155015,24.9,67.7
05/09/2019 16:40:14,1567716014.2496533,24.9,68.5
05/09/2019 16:45:14,1567716314.378682,24.9,68.9
05/09/2019 16:50:14,1567716614.1735568,24.9,68.9
05/09/2019 16:55:14,1567716914.071938,25.0,69.0
05/09/2019 17:00:14,1567717214.5510588,25.1,69.4
05/09/2019 17:05:14,1567717514.5576882,25.1,70.5
05/09/2019 17:10:14,1567717814.4635048,25.1,70.1
05/09/2019 17:15:14,1567718114.895708,25.2,70.0
05/09/2019 17:20:14,1567718414.0225456,25.3,69.8
05/09/2019 17:25:14,1567718714.613921,25.4,69.8
05/09/2019 17:30:14,1567719014.445546,25.4,69.8
05/09/2019 17:35:14,1567719314.259441,25.4,69.8
05/09/2019 17:40:14,1567719614.1595452,25.4,71.5
05/09/2019 17:45:14,1567719914.7126942,25.6,70.1
05/09/2019 17:50:14,1567720214.2215033,25.6,70.2
05/09/2019 17:55:14,1567720514.0879855,25.4,71.0
05/09/2019 18:00:14,1567720814.015036,25.4,72.3
05/09/2019 18:05:14,1567721114.02994,25.5,72.6
05/09/2019 18:10:13,1567721413.9141302,25.5,72.5
05/09/2019 18:15:14,1567721714.8162835,25.5,72.0
05/09/2019 18:20:14,1567722014.1384423,25.6,72.4
05/09/2019 18:25:14,1567722314.0394971,25.5,72.7
05/09/2019 18:30:13,1567722613.9324644,25.5,72.8
05/09/2019 18:35:14,1567722914.8628557,25.4,73.0
05/09/2019 18:40:14,1567723214.7749493,25.3,73.4
05/09/2019 18:45:14,1567723514.6789706,25.2,74.5
05/09/2019 18:50:14,1567723814.6710436,25.2,72.4
05/09/2019 18:55:26,1567724126.5722826,25.3,72.7
05/09/2019 19:00:14,1567724414.789535,25.4,72.2
05/09/2019 19:05:14,1567724714.4458995,25.5,71.9
05/09/2019 19:10:15,1567725015.116507,25.5,71.9
05/09/2019 19:15:14,1567725314.1346066,25.6,71.6
05/09/2019 19:20:14,1567725614.2853658,25.6,71.4
05/09/2019 19:25:14,1567725914.3507438,25.7,71.0
05/09/2019 19:30:14,1567726214.7759447,25.7,70.9
05/09/2019 19:35:14,1567726514.843429,25.7,70.7
05/09/2019 19:40:14,1567726814.2940073,25.6,71.2
05/09/2019 19:45:14,1567727114.4007163,25.5,71.4
05/09/2019 19:50:14,1567727414.239356,25.3,71.6
05/09/2019 19:55:14,1567727714.6873195,25.3,71.7
05/09/2019 20:00:14,1567728014.6950858,25.2,71.5
05/09/2019 20:05:15,1567728315.0349092,25.2,71.7
05/09/2019 20:10:14,1567728614.92183,25.2,72.0
05/09/2019 20:15:14,1567728914.3053913,25.2,72.0
05/09/2019 20:20:14,1567729214.3536515,25.1,72.1
05/09/2019 20:25:14,1567729514.429266,25.1,72.2
05/09/2019 20:30:14,1567729814.5394046,25.0,72.4
05/09/2019 20:35:14,1567730114.7042403,25.0,72.1
05/09/2019 20:40:14,1567730414.702406,25.0,72.6
05/09/2019 20:45:14,1567730714.3250973,24.9,72.9
05/09/2019 20:50:14,1567731014.4232445,24.9,73.2
05/09/2019 20:55:14,1567731314.5630145,24.8,73.2
05/09/2019 21:00:14,1567731614.3445404,24.8,73.5
05/09/2019 21:05:14,1567731914.5620902,24.8,74.1
05/09/2019 21:10:14,1567732214.648218,24.7,73.4
05/09/2019 21:15:14,1567732514.8444633,24.9,73.0
05/09/2019 21:20:14,1567732814.2222764,25.2,72.4
05/09/2019 21:25:14,1567733114.2022524,25.3,72.0
05/09/2019 21:30:14,1567733414.8868656,25.2,71.8
05/09/2019 21:35:14,1567733714.4414644,25.1,72.1
05/09/2019 21:40:14,1567734014.6144774,25.1,72.3
05/09/2019 21:45:14,1567734314.7340865,25.0,72.3
05/09/2019 21:50:14,1567734614.8709862,25.0,72.6
05/09/2019 21:55:14,1567734914.9259186,25.0,72.5
05/09/2019 22:00:15,1567735215.040977,24.9,72.5
05/09/2019 22:05:14,1567735514.1433885,24.9,72.5
05/09/2019 22:10:14,1567735814.1104543,24.9,72.5
05/09/2019 22:15:14,1567736114.0245218,24.9,72.4
05/09/2019 22:20:14,1567736414.2310116,24.8,72.6
05/09/2019 22:25:14,1567736714.3295512,24.7,72.8
05/09/2019 22:30:14,1567737014.38467,24.7,72.7
05/09/2019 22:35:14,1567737314.4843771,24.6,72.7
05/09/2019 22:40:14,1567737614.5978887,24.6,73.0
05/09/2019 22:45:14,1567737914.2260668,24.5,72.7
05/09/2019 22:50:14,1567738214.8157873,24.5,72.8
05/09/2019 22:55:14,1567738514.895165,24.5,72.9
06/09/2019 01:08:43,1567746523.0135725,23.7,74.9
06/09/2019 01:10:14,1567746614.5090842,23.7,74.4
06/09/2019 01:15:15,1567746915.1635983,23.8,73.7
06/09/2019 01:20:15,1567747215.2615683,23.7,73.7
06/09/2019 01:25:14,1567747514.609586,23.7,73.5
06/09/2019 01:30:14,1567747814.3818488,23.7,73.4
06/09/2019 01:35:14,1567748114.764316,23.7,73.3
06/09/2019 01:40:15,1567748415.2504313,23.7,73.2
06/09/2019 01:45:15,1567748715.294716,23.7,73.3
06/09/2019 01:50:14,1567749014.8498697,23.7,73.2
06/09/2019 01:55:14,1567749314.973674,23.7,73.0
06/09/2019 02:00:14,1567749614.4987106,23.7,72.9
06/09/2019 02:05:14,1567749914.6167552,23.7,73.0
06/09/2019 02:10:15,1567750215.2070265,23.7,72.9
06/09/2019 02:15:14,1567750514.781158,23.7,72.9
06/09/2019 02:20:14,1567750814.615995,23.7,72.9
06/09/2019 02:25:14,1567751114.9234805,23.6,72.8
06/09/2019 02:30:14,1567751414.787193,23.7,72.8
06/09/2019 02:35:14,1567751714.959538,23.6,72.7
06/09/2019 02:40:14,1567752014.9293325,23.6,72.8
06/09/2019 02:45:14,1567752314.527813,23.6,72.6
06/09/2019 02:50:14,1567752614.9783905,23.6,72.7
06/09/2019 02:55:14,1567752914.846339,23.6,72.7
06/09/2019 03:00:15,1567753215.2838335,23.6,72.7
06/09/2019 03:05:15,1567753515.0566866,23.6,72.6
06/09/2019 03:10:15,1567753815.0178337,23.5,72.5
06/09/2019 03:15:14,1567754114.302317,23.5,72.6
06/09/2019 03:20:14,1567754414.6348474,23.5,72.5
06/09/2019 03:25:15,1567754715.2399054,23.5,72.2
06/09/2019 03:30:14,1567755014.525828,23.5,72.6
06/09/2019 03:35:14,1567755314.5407345,23.5,72.6
06/09/2019 03:40:14,1567755614.2776108,23.4,72.5
06/09/2019 03:45:14,1567755914.2691765,23.4,72.5
06/09/2019 03:50:15,1567756215.2346368,23.4,72.6
06/09/2019 03:55:15,1567756515.2213366,23.4,72.6
06/09/2019 04:00:15,1567756815.2889342,23.4,72.6
06/09/2019 04:05:15,1567757115.150596,23.3,72.5
06/09/2019 04:10:14,1567757414.9254384,23.3,72.5
06/09/2019 04:15:14,1567757714.8711917,23.3,72.5
06/09/2019 04:20:14,1567758014.2625523,23.3,72.6
06/09/2019 04:25:15,1567758315.4249837,23.2,72.9
06/09/2019 04:30:15,1567758615.1982222,23.2,72.6
06/09/2019 04:35:14,1567758914.5031786,23.2,72.4
06/09/2019 04:40:15,1567759215.0594404,23.2,72.4
06/09/2019 04:45:14,1567759514.6137278,23.2,72.4
06/09/2019 04:50:14,1567759814.64382,23.2,72.4
06/09/2019 04:55:14,1567760114.5071716,23.1,72.5
06/09/2019 05:00:14,1567760414.835725,23.1,72.5
06/09/2019 05:05:15,1567760715.1983595,23.1,72.4
06/09/2019 05:10:14,1567761014.450977,23.1,72.4
06/09/2019 05:15:14,1567761314.703455,23.0,72.5
06/09/2019 05:20:14,1567761614.8204887,23.0,72.4
06/09/2019 05:25:15,1567761915.0245917,23.0,72.4
06/09/2019 05:30:15,1567762215.1048949,23.0,72.5
06/09/2019 05:35:14,1567762514.3752468,23.0,72.4
06/09/2019 05:40:14,1567762814.3795266,23.0,72.4
06/09/2019 05:45:15,1567763115.3028345,22.9,72.4
06/09/2019 05:50:14,1567763414.601688,22.9,72.4
06/09/2019 05:55:14,1567763714.3852184,22.9,72.4
06/09/2019 06:00:14,1567764014.854416,22.9,72.3
06/09/2019 06:05:14,1567764314.7065275,22.9,72.4
06/09/2019 06:10:14,1567764614.4102817,22.9,72.4
06/09/2019 06:15:14,1567764914.349101,22.8,72.3
06/09/2019 06:20:15,1567765215.0786238,22.8,72.3
06/09/2019 06:25:15,1567765515.8271878,22.8,72.3
06/09/2019 06:30:15,1567765815.0213377,22.8,72.2
06/09/2019 06:35:14,1567766114.5391533,22.8,72.4
06/09/2019 06:40:14,1567766414.926559,22.8,72.5
06/09/2019 06:45:14,1567766714.2949374,22.8,72.7
06/09/2019 06:50:14,1567767014.6839077,22.7,72.7
06/09/2019 06:55:15,1567767315.1331208,22.7,73.0
06/09/2019 07:00:14,1567767614.6807842,22.7,73.1
06/09/2019 07:05:14,1567767914.5356944,22.7,73.3
06/09/2019 07:10:15,1567768215.048744,22.7,73.6
06/09/2019 07:15:14,1567768514.7444868,22.6,73.6
06/09/2019 07:20:14,1567768814.3517082,22.7,73.7
06/09/2019 07:25:14,1567769114.6552062,22.6,73.6
06/09/2019 07:30:14,1567769414.568888,22.6,73.4
06/09/2019 07:35:14,1567769714.7871048,22.6,73.4
06/09/2019 07:40:14,1567770014.7034113,22.7,73.4
06/09/2019 07:45:15,1567770315.1758718,22.9,73.4
06/09/2019 07:50:15,1567770615.0351138,23.0,72.7
06/09/2019 07:55:14,1567770914.428116,23.1,72.8
06/09/2019 08:00:14,1567771214.4503047,23.4,72.0
06/09/2019 08:05:14,1567771514.161421,23.5,71.6
06/09/2019 08:10:14,1567771814.9566183,23.5,71.2
06/09/2019 08:15:14,1567772114.303679,23.7,71.3
06/09/2019 08:20:15,1567772415.0303547,23.8,70.4
06/09/2019 08:25:14,1567772714.3904572,23.8,70.1
06/09/2019 08:30:14,1567773014.777074,23.9,70.0
06/09/2019 08:35:15,1567773315.2000484,24.0,69.8
06/09/2019 08:40:14,1567773614.8359234,24.0,69.5
06/09/2019 08:45:15,1567773915.2237916,24.0,69.6
06/09/2019 08:50:14,1567774214.5477896,24.1,69.5
06/09/2019 08:55:14,1567774514.9612443,24.1,69.3
06/09/2019 09:00:14,1567774814.5559387,24.1,69.5
06/09/2019 09:05:14,1567775114.9590342,24.1,69.5
06/09/2019 09:10:14,1567775414.846466,24.2,69.8
06/09/2019 09:15:14,1567775714.309509,24.2,69.2
06/09/2019 09:20:14,1567776014.466718,24.2,69.2
06/09/2019 09:25:14,1567776314.9631119,24.2,69.2
06/09/2019 09:30:14,1567776614.4420624,24.3,69.2
06/09/2019 09:35:14,1567776914.6425154,24.3,69.4
06/09/2019 09:40:14,1567777214.6444829,24.3,69.4
06/09/2019 09:45:15,1567777515.1418338,24.3,69.6
06/09/2019 09:50:15,1567777815.228981,24.2,68.3
06/09/2019 09:55:15,1567778115.3468032,24.0,68.3
06/09/2019 10:00:14,1567778414.7706327,24.1,68.8
06/09/2019 10:05:15,1567778715.3063986,24.1,68.6
06/09/2019 10:10:14,1567779014.741176,24.1,68.8
06/09/2019 10:15:15,1567779315.1632261,24.2,69.0
06/09/2019 10:20:15,1567779615.046405,24.3,68.8
06/09/2019 10:25:14,1567779914.5169995,24.3,68.6
06/09/2019 10:30:14,1567780214.8130176,24.3,68.7
06/09/2019 10:35:14,1567780514.7751052,24.3,68.6
06/09/2019 10:40:14,1567780814.8934507,24.4,68.0
06/09/2019 10:45:14,1567781114.9780922,24.4,67.8
06/09/2019 10:50:14,1567781414.4755075,24.4,68.1
06/09/2019 10:55:14,1567781714.9295247,24.4,68.2
06/09/2019 11:00:14,1567782014.786975,24.4,68.4
06/09/2019 11:05:15,1567782315.3144298,24.5,68.0
06/09/2019 11:10:14,1567782614.773626,24.5,68.0
06/09/2019 11:15:15,1567782915.3312762,24.4,68.2
06/09/2019 11:20:14,1567783214.5620708,24.5,68.4
06/09/2019 11:25:14,1567783514.6440005,24.5,68.0
06/09/2019 11:30:14,1567783814.5409498,24.5,68.5
06/09/2019 11:35:14,1567784114.9492445,24.5,68.4
06/09/2019 11:40:14,1567784414.2587967,24.5,68.8
06/09/2019 11:45:14,1567784714.3060477,24.4,68.7
06/09/2019 11:50:14,1567785014.6794395,24.4,68.7
06/09/2019 12:25:20,1567787120.0075653,24.7,74.5
06/09/2019 12:30:16,1567787416.5306587,24.7,70.4
06/09/2019 12:35:23,1567787723.4089906,24.7,70.2
06/09/2019 12:40:16,1567788016.4716845,24.7,70.1
06/09/2019 12:45:17,1567788317.8330376,24.7,70.1
06/09/2019 12:50:17,1567788617.4729471,24.7,69.8
06/09/2019 12:55:17,1567788917.0253925,24.8,69.6
06/09/2019 13:00:17,1567789217.1610603,24.7,69.3
06/09/2019 13:05:18,1567789518.9084206,24.9,69.2
06/09/2019 13:10:18,1567789818.6556501,24.6,69.4
06/09/2019 13:15:17,1567790117.4098372,24.5,69.2
06/09/2019 13:20:16,1567790416.9521883,24.4,69.5
06/09/2019 13:25:16,1567790716.9009008,24.3,69.9
06/09/2019 13:30:18,1567791018.1730206,24.3,70.6
06/09/2019 13:35:17,1567791317.2156615,24.3,70.8
06/09/2019 13:40:17,1567791617.713548,24.4,75.3
06/09/2019 13:45:17,1567791917.7573044,24.6,75.2
06/09/2019 13:50:17,1567792217.9452074,24.6,74.2
06/09/2019 13:55:17,1567792517.305866,24.7,73.7
06/09/2019 14:00:17,1567792817.2766216,24.7,72.5
06/09/2019 14:05:18,1567793118.0350385,24.6,72.8
06/09/2019 14:10:16,1567793416.5960739,24.6,72.6
06/09/2019 14:15:16,1567793716.8154728,24.6,73.2
06/09/2019 14:20:17,1567794017.191703,24.7,72.6
06/09/2019 14:25:16,1567794316.8596854,24.7,72.3
06/09/2019 14:30:16,1567794616.948302,24.7,72.1
06/09/2019 14:35:16,1567794916.75188,24.7,72.1
06/09/2019 14:40:17,1567795217.825854,24.7,71.8
06/09/2019 14:45:20,1567795520.8001337,24.7,71.8
06/09/2019 14:50:19,1567795819.1709719,24.5,73.2
06/09/2019 14:55:20,1567796120.8914003,24.4,72.8
06/09/2019 15:00:19,1567796419.6959088,24.5,73.2
06/09/2019 15:05:19,1567796719.3731441,24.5,73.0
06/09/2019 15:10:17,1567797017.8818915,24.6,72.8
06/09/2019 15:15:17,1567797317.96593,24.6,72.6
06/09/2019 15:20:18,1567797618.4534092,24.6,72.2
06/09/2019 15:25:19,1567797919.5475793,24.5,72.0
06/09/2019 15:30:19,1567798219.7202692,24.4,72.4
06/09/2019 15:35:17,1567798517.9909108,24.5,71.8
06/09/2019 15:45:16,1567799116.7655969,24.6,70.9
06/09/2019 15:50:17,1567799417.294975,24.6,70.8
06/09/2019 15:55:17,1567799717.1147866,24.6,70.2
06/09/2019 16:00:16,1567800016.589824,24.6,70.9
06/09/2019 16:05:17,1567800317.393885,24.5,71.4
06/09/2019 16:10:16,1567800616.944968,24.5,71.6
06/09/2019 16:15:17,1567800917.3453937,24.5,71.3
06/09/2019 16:20:16,1567801216.9636908,24.6,71.1
06/09/2019 16:25:17,1567801517.2080326,24.6,70.9
06/09/2019 16:30:16,1567801816.1218083,24.6,70.5
06/09/2019 16:35:16,1567802116.7304044,24.5,70.0
06/09/2019 16:40:16,1567802416.6835742,24.6,70.4
06/09/2019 16:45:16,1567802716.3259015,24.3,70.6
06/09/2019 16:50:17,1567803017.7171218,24.4,70.8
06/09/2019 16:55:17,1567803317.0780437,24.2,71.4
06/09/2019 17:00:16,1567803616.4561017,24.2,70.9
06/09/2019 17:05:16,1567803916.6657696,24.2,70.8
06/09/2019 17:10:17,1567804217.368973,24.2,71.0
06/09/2019 17:15:16,1567804516.600564,24.1,70.9
06/09/2019 17:20:16,1567804816.8243015,24.1,70.9
06/09/2019 17:25:16,1567805116.3725545,24.1,71.2
06/09/2019 17:30:16,1567805416.451831,24.1,71.4
06/09/2019 17:35:17,1567805717.2058215,24.0,71.6
06/09/2019 17:40:17,1567806017.0964856,24.0,71.6
06/09/2019 17:45:16,1567806316.5504706,24.1,72.0
06/09/2019 17:50:17,1567806617.2017045,24.1,72.7
06/09/2019 17:55:16,1567806916.566782,24.2,72.1
06/09/2019 18:00:16,1567807216.473501,24.2,70.9
06/09/2019 18:05:16,1567807516.4069989,24.5,71.1
06/09/2019 18:10:16,1567807816.4395995,24.4,71.0
06/09/2019 18:15:16,1567808116.6730556,24.4,70.8
06/09/2019 18:20:17,1567808417.6879065,24.4,71.1
06/09/2019 18:25:16,1567808716.8672209,24.3,71.2
06/09/2019 18:30:16,1567809016.284703,24.2,71.4
06/09/2019 18:35:16,1567809316.6036766,24.2,71.3
06/09/2019 18:40:17,1567809617.0188096,24.2,71.5
06/09/2019 18:45:16,1567809916.5003033,24.2,71.8
06/09/2019 18:55:19,1567810519.5004725,24.5,84.4
06/09/2019 19:00:22,1567810822.4897242,22.9,91.4
06/09/2019 19:05:17,1567811117.0578861,22.6,92.6
06/09/2019 19:10:27,1567811427.7631376,22.5,92.8
06/09/2019 19:15:30,1567811730.4449127,22.5,92.9
